SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./30_20_BC_0142.jpg,30_20_BC_0142.jpg,347 kB,BTC5HDP,2018:12:19 23:20:18,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./08_23_DEG_000083.jpg,08_23_DEG_000083.jpg,276 kB,,2013:01:02 19:31:11,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0143.jpg,30_20_BC_0143.jpg,360 kB,BTC5HDP,2018:12:19 23:20:20,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./03_05_SH_000036.jpg,03_05_SH_000036.jpg,81 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0144.jpg,30_20_BC_0144.jpg,330 kB,BTC5HDP,2018:12:19 23:20:22,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./08_23_DEG_000084.jpg,08_23_DEG_000084.jpg,277 kB,,2013:01:02 19:31:12,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0145.jpg,30_20_BC_0145.jpg,349 kB,BTC5HDP,2018:12:19 23:55:03,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./02_07_WHIP_000008.jpg,02_07_WHIP_000008.jpg,352 kB,,2018:12:16 20:49:03,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0146.jpg,30_20_BC_0146.jpg,349 kB,BTC5HDP,2018:12:19 23:55:05,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./08_23_DEG_000085.jpg,08_23_DEG_000085.jpg,276 kB,,2013:01:02 22:32:13,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0147.jpg,30_20_BC_0147.jpg,271 kB,BTC5HDP,2018:12:19 23:55:07,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./03_05_SH_000037.jpg,03_05_SH_000037.jpg,92 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0148.jpg,30_20_BC_0148.jpg,427 kB,BTC5HDP,2018:12:22 13:00:07,2000x1111,42.0 mm,1/15,2.4,200,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000086.jpg,08_23_DEG_000086.jpg,276 kB,,2013:01:02 22:32:13,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0149.jpg,30_20_BC_0149.jpg,289 kB,BTC5HDP,2018:12:22 13:00:09,2000x1111,42.0 mm,1/15,2.4,400,Unknown (288),"Auto, Did not fire"
./30_20_BC_0150.jpg,30_20_BC_0150.jpg,494 kB,BTC5HDP,2018:12:22 13:00:11,2000x1111,42.0 mm,1/15,2.4,200,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000087.jpg,08_23_DEG_000087.jpg,276 kB,,2013:01:02 22:32:14,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0151.jpg,30_20_BC_0151.jpg,598 kB,BTC5HDP,2018:12:23 07:52:00,2000x1111,42.0 mm,1/1900,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000038.jpg,03_05_SH_000038.jpg,102 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0152.jpg,30_20_BC_0152.jpg,609 kB,BTC5HDP,2018:12:23 07:52:02,2000x1111,42.0 mm,1/1900,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000088.jpg,08_23_DEG_000088.jpg,277 kB,,2013:01:02 22:53:25,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0153.jpg,30_20_BC_0153.jpg,608 kB,BTC5HDP,2018:12:23 07:52:04,2000x1111,42.0 mm,1/1900,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000009.jpg,02_07_WHIP_000009.jpg,358 kB,,2018:12:16 20:49:04,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0154.jpg,30_20_BC_0154.jpg,337 kB,BTC5HDP,2018:12:25 14:50:45,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./08_23_DEG_000089.jpg,08_23_DEG_000089.jpg,277 kB,,2013:01:02 22:53:26,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0155.jpg,30_20_BC_0155.jpg,296 kB,BTC5HDP,2018:12:25 14:50:48,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./03_05_SH_000039.jpg,03_05_SH_000039.jpg,92 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0156.jpg,30_20_BC_0156.jpg,240 kB,BTC5HDP,2018:12:25 14:50:50,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./08_23_DEG_000090.jpg,08_23_DEG_000090.jpg,276 kB,,2013:01:02 22:53:26,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0157.jpg,30_20_BC_0157.jpg,335 kB,BTC5HDP,2018:12:27 03:22:30,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./30_20_BC_0158.jpg,30_20_BC_0158.jpg,325 kB,BTC5HDP,2018:12:27 03:22:32,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./08_23_DEG_000091.jpg,08_23_DEG_000091.jpg,247 kB,,2013:01:03 11:03:03,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0159.jpg,30_20_BC_0159.jpg,253 kB,BTC5HDP,2018:12:27 03:22:34,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./03_05_SH_000040.jpg,03_05_SH_000040.jpg,120 kB,,2013:01:01 00:24:37,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0160.jpg,30_20_BC_0160.jpg,312 kB,BTC5HDP,2018:12:31 21:50:28,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./08_23_DEG_000092.jpg,08_23_DEG_000092.jpg,247 kB,,2013:01:03 11:03:03,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0161.jpg,30_20_BC_0161.jpg,145 kB,BTC5HDP,2018:12:31 21:50:30,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./02_07_WHIP_000010.jpg,02_07_WHIP_000010.jpg,209 kB,,2018:12:17 09:02:20,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0162.jpg,30_20_BC_0162.jpg,183 kB,BTC5HDP,2018:12:31 21:50:32,2000x1111,42.0 mm,1/20,2.4,200,Unknown (288),"Auto, Fired"
./08_23_DEG_000093.jpg,08_23_DEG_000093.jpg,247 kB,,2013:01:03 11:03:04,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0163.jpg,30_20_BC_0163.jpg,304 kB,BTC5HDP,2019:01:02 13:47:15,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./03_05_SH_000041.jpg,03_05_SH_000041.jpg,120 kB,,2013:01:01 00:24:38,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0164.jpg,30_20_BC_0164.jpg,321 kB,BTC5HDP,2019:01:02 13:47:18,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./08_23_DEG_000094.jpg,08_23_DEG_000094.jpg,271 kB,,2013:01:03 17:38:04,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0165.jpg,30_20_BC_0165.jpg,244 kB,BTC5HDP,2019:01:02 13:47:20,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./30_20_BC_0166.jpg,30_20_BC_0166.jpg,323 kB,BTC5HDP,2019:01:05 20:35:57,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./08_23_DEG_000095.jpg,08_23_DEG_000095.jpg,271 kB,,2013:01:03 17:38:05,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0167.jpg,30_20_BC_0167.jpg,290 kB,BTC5HDP,2019:01:05 20:35:59,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./03_05_SH_000042.jpg,03_05_SH_000042.jpg,120 kB,,2013:01:01 00:24:38,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0168.jpg,30_20_BC_0168.jpg,233 kB,BTC5HDP,2019:01:05 20:36:01,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./08_23_DEG_000096.jpg,08_23_DEG_000096.jpg,271 kB,,2013:01:03 17:38:05,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0169.jpg,30_20_BC_0169.jpg,432 kB,BTC5HDP,2019:01:06 05:56:44,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000011.jpg,02_07_WHIP_000011.jpg,180 kB,,2018:12:17 09:02:20,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0170.jpg,30_20_BC_0170.jpg,431 kB,BTC5HDP,2019:01:06 05:56:46,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000097.jpg,08_23_DEG_000097.jpg,508 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0171.jpg,30_20_BC_0171.jpg,431 kB,BTC5HDP,2019:01:06 05:56:48,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000043.jpg,03_05_SH_000043.jpg,123 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0172.jpg,30_20_BC_0172.jpg,433 kB,BTC5HDP,2019:01:06 10:48:21,2000x1111,42.0 mm,1/500,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000098.jpg,08_23_DEG_000098.jpg,508 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0173.jpg,30_20_BC_0173.jpg,433 kB,BTC5HDP,2019:01:06 10:48:23,2000x1111,42.0 mm,1/500,2.4,100,Unknown (288),"Auto, Did not fire"
./30_20_BC_0174.jpg,30_20_BC_0174.jpg,433 kB,BTC5HDP,2019:01:06 10:48:25,2000x1111,42.0 mm,1/500,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000099.jpg,08_23_DEG_000099.jpg,508 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0175.jpg,30_20_BC_0175.jpg,438 kB,BTC5HDP,2019:01:06 10:49:50,2000x1111,42.0 mm,1/540,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000044.jpg,03_05_SH_000044.jpg,123 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0176.jpg,30_20_BC_0176.jpg,438 kB,BTC5HDP,2019:01:06 10:49:52,2000x1111,42.0 mm,1/540,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000100.jpg,08_23_DEG_000100.jpg,258 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0177.jpg,30_20_BC_0177.jpg,438 kB,BTC5HDP,2019:01:06 10:49:54,2000x1111,42.0 mm,1/540,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000012.jpg,02_07_WHIP_000012.jpg,142 kB,,2018:12:17 09:02:21,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0178.jpg,30_20_BC_0178.jpg,436 kB,BTC5HDP,2019:01:06 10:50:54,2000x1111,42.0 mm,1/560,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000101.jpg,08_23_DEG_000101.jpg,258 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0179.jpg,30_20_BC_0179.jpg,435 kB,BTC5HDP,2019:01:06 10:50:56,2000x1111,42.0 mm,1/560,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000045.jpg,03_05_SH_000045.jpg,124 kB,,2013:01:01 00:00:02,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0180.jpg,30_20_BC_0180.jpg,435 kB,BTC5HDP,2019:01:06 10:50:58,2000x1111,42.0 mm,1/560,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000102.jpg,08_23_DEG_000102.jpg,257 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0181.jpg,30_20_BC_0181.jpg,436 kB,BTC5HDP,2019:01:06 10:52:07,2000x1111,42.0 mm,1/540,2.4,100,Unknown (288),"Auto, Did not fire"
./30_20_BC_0182.jpg,30_20_BC_0182.jpg,437 kB,BTC5HDP,2019:01:06 10:52:09,2000x1111,42.0 mm,1/540,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000103.jpg,08_23_DEG_000103.jpg,262 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0183.jpg,30_20_BC_0183.jpg,438 kB,BTC5HDP,2019:01:06 10:52:11,2000x1111,42.0 mm,1/540,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000046.jpg,03_05_SH_000046.jpg,124 kB,,2013:01:01 00:35:45,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0184.jpg,30_20_BC_0184.jpg,354 kB,BTC5HDP,2019:01:11 04:34:39,2000x1111,42.0 mm,1/230,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000104.jpg,08_23_DEG_000104.jpg,261 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0185.jpg,30_20_BC_0185.jpg,373 kB,BTC5HDP,2019:01:11 04:34:41,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000013.jpg,02_07_WHIP_000013.jpg,224 kB,,2018:12:17 12:04:53,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0186.jpg,30_20_BC_0186.jpg,372 kB,BTC5HDP,2019:01:11 04:34:43,2000x1111,42.0 mm,1/240,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000105.jpg,08_23_DEG_000105.jpg,261 kB,,2013:01:01 00:00:02,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0187.jpg,30_20_BC_0187.jpg,504 kB,BTC5HDP,2019:01:15 07:44:56,2000x1111,42.0 mm,1/2800,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000047.jpg,03_05_SH_000047.jpg,125 kB,,2013:01:01 00:35:46,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0188.jpg,30_20_BC_0188.jpg,504 kB,BTC5HDP,2019:01:15 07:44:58,2000x1111,42.0 mm,1/2800,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000106.jpg,08_23_DEG_000106.jpg,259 kB,,2013:01:01 08:05:49,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0189.jpg,30_20_BC_0189.jpg,504 kB,BTC5HDP,2019:01:15 07:45:00,2000x1111,42.0 mm,1/2700,2.4,100,Unknown (288),"Auto, Did not fire"
./30_20_BC_0190.jpg,30_20_BC_0190.jpg,403 kB,BTC5HDP,2019:01:16 13:11:52,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000107.jpg,08_23_DEG_000107.jpg,258 kB,,2013:01:01 08:05:49,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0191.jpg,30_20_BC_0191.jpg,407 kB,BTC5HDP,2019:01:16 13:11:54,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000048.jpg,03_05_SH_000048.jpg,124 kB,,2013:01:01 00:35:46,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0192.jpg,30_20_BC_0192.jpg,406 kB,BTC5HDP,2019:01:16 13:11:56,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000108.jpg,08_23_DEG_000108.jpg,258 kB,,2013:01:01 08:05:50,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0193.jpg,30_20_BC_0193.jpg,435 kB,BTC5HDP,2019:01:29 07:43:19,2000x1111,42.0 mm,1/3800,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000014.jpg,02_07_WHIP_000014.jpg,225 kB,,2018:12:17 12:04:54,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0194.jpg,30_20_BC_0194.jpg,432 kB,BTC5HDP,2019:01:29 07:43:21,2000x1111,42.0 mm,1/3800,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000109.jpg,08_23_DEG_000109.jpg,263 kB,,2013:01:01 08:18:32,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0195.jpg,30_20_BC_0195.jpg,430 kB,BTC5HDP,2019:01:29 07:43:22,2000x1111,42.0 mm,1/3600,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000049.jpg,03_05_SH_000049.jpg,125 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0196.jpg,30_20_BC_0196.jpg,320 kB,BTC5HDP,2019:02:01 20:53:07,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./08_23_DEG_000110.jpg,08_23_DEG_000110.jpg,262 kB,,2013:01:01 08:18:33,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0197.jpg,30_20_BC_0197.jpg,280 kB,BTC5HDP,2019:02:01 20:53:09,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./30_20_BC_0198.jpg,30_20_BC_0198.jpg,214 kB,BTC5HDP,2019:02:01 20:53:11,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./08_23_DEG_000111.jpg,08_23_DEG_000111.jpg,262 kB,,2013:01:01 08:18:33,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0199.jpg,30_20_BC_0199.jpg,183 kB,BTC5HDP,2019:02:01 20:55:32,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./03_05_SH_000050.jpg,03_05_SH_000050.jpg,125 kB,,2013:01:01 00:00:00,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0200.jpg,30_20_BC_0200.jpg,198 kB,BTC5HDP,2019:02:01 20:55:34,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./08_23_DEG_000112.jpg,08_23_DEG_000112.jpg,264 kB,,2013:01:01 10:22:27,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0201.jpg,30_20_BC_0201.jpg,198 kB,BTC5HDP,2019:02:01 20:55:36,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./02_07_WHIP_000015.jpg,02_07_WHIP_000015.jpg,226 kB,,2018:12:17 12:04:54,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0202.jpg,30_20_BC_0202.jpg,331 kB,BTC5HDP,2019:02:04 06:24:14,2000x1111,42.0 mm,1/1400,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000113.jpg,08_23_DEG_000113.jpg,264 kB,,2013:01:01 10:22:28,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0203.jpg,30_20_BC_0203.jpg,331 kB,BTC5HDP,2019:02:04 06:24:16,2000x1111,42.0 mm,1/1400,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000051.jpg,03_05_SH_000051.jpg,125 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0204.jpg,30_20_BC_0204.jpg,333 kB,BTC5HDP,2019:02:04 06:24:18,2000x1111,42.0 mm,1/1400,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000114.jpg,08_23_DEG_000114.jpg,264 kB,,2013:01:01 10:22:29,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0205.jpg,30_20_BC_0205.jpg,332 kB,BTC5HDP,2019:02:04 06:25:19,2000x1111,42.0 mm,1/1400,2.4,100,Unknown (288),"Auto, Did not fire"
./30_20_BC_0206.jpg,30_20_BC_0206.jpg,334 kB,BTC5HDP,2019:02:04 06:25:21,2000x1111,42.0 mm,1/1400,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000115.jpg,08_23_DEG_000115.jpg,265 kB,,2013:01:01 11:47:29,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0207.jpg,30_20_BC_0207.jpg,333 kB,BTC5HDP,2019:02:04 06:25:23,2000x1111,42.0 mm,1/1400,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000052.jpg,03_05_SH_000052.jpg,126 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0208.jpg,30_20_BC_0208.jpg,334 kB,BTC5HDP,2019:02:04 08:49:10,2000x1111,42.0 mm,1/1500,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000116.jpg,08_23_DEG_000116.jpg,265 kB,,2013:01:01 11:47:30,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0209.jpg,30_20_BC_0209.jpg,333 kB,BTC5HDP,2019:02:04 08:49:11,2000x1111,42.0 mm,1/1500,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000016.jpg,02_07_WHIP_000016.jpg,472 kB,,2018:12:18 14:44:50,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0210.jpg,30_20_BC_0210.jpg,335 kB,BTC5HDP,2019:02:04 08:49:13,2000x1111,42.0 mm,1/1500,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000117.jpg,08_23_DEG_000117.jpg,264 kB,,2013:01:01 11:47:30,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0211.jpg,30_20_BC_0211.jpg,330 kB,BTC5HDP,2019:02:06 08:52:36,2000x1111,42.0 mm,1/1400,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000053.jpg,03_05_SH_000053.jpg,126 kB,,2013:01:01 00:00:01,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0212.jpg,30_20_BC_0212.jpg,349 kB,BTC5HDP,2019:02:06 08:52:38,2000x1111,42.0 mm,1/1400,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000118.jpg,08_23_DEG_000118.jpg,384 kB,,2013:01:02 14:41:14,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0213.jpg,30_20_BC_0213.jpg,349 kB,BTC5HDP,2019:02:06 08:52:40,2000x1111,42.0 mm,1/1400,2.4,100,Unknown (288),"Auto, Did not fire"
./30_20_BC_0214.jpg,30_20_BC_0214.jpg,531 kB,BTC5HDP,2019:02:07 06:06:16,2000x1111,42.0 mm,1/2100,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000119.jpg,08_23_DEG_000119.jpg,384 kB,,2013:01:02 14:41:15,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0215.jpg,30_20_BC_0215.jpg,531 kB,BTC5HDP,2019:02:07 06:06:19,2000x1111,42.0 mm,1/2100,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000054.jpg,03_05_SH_000054.jpg,126 kB,,2013:01:01 00:00:02,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0216.jpg,30_20_BC_0216.jpg,532 kB,BTC5HDP,2019:02:07 06:06:20,2000x1111,42.0 mm,1/2100,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000120.jpg,08_23_DEG_000120.jpg,383 kB,,2013:01:02 14:41:15,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0217.jpg,30_20_BC_0217.jpg,523 kB,BTC5HDP,2019:02:07 10:28:19,2000x1111,42.0 mm,1/2900,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000017.jpg,02_07_WHIP_000017.jpg,472 kB,,2018:12:18 14:44:50,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0218.jpg,30_20_BC_0218.jpg,514 kB,BTC5HDP,2019:02:07 10:28:21,2000x1111,42.0 mm,1/3000,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000121.jpg,08_23_DEG_000121.jpg,380 kB,,2013:01:02 14:55:32,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0219.jpg,30_20_BC_0219.jpg,514 kB,BTC5HDP,2019:02:07 10:28:23,2000x1111,42.0 mm,1/3000,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000055.jpg,03_05_SH_000055.jpg,126 kB,,2013:01:01 01:19:16,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0220.jpg,30_20_BC_0220.jpg,204 kB,BTC5HDP,2019:02:10 02:03:17,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./08_23_DEG_000122.jpg,08_23_DEG_000122.jpg,380 kB,,2013:01:02 14:55:33,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0221.jpg,30_20_BC_0221.jpg,224 kB,BTC5HDP,2019:02:10 02:03:19,2000x1111,42.0 mm,1/20,2.4,800,Unknown (288),"Auto, Fired"
./30_20_BC_0222.jpg,30_20_BC_0222.jpg,203 kB,BTC5HDP,2019:02:10 02:03:21,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./08_23_DEG_000123.jpg,08_23_DEG_000123.jpg,380 kB,,2013:01:02 14:55:33,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0223.jpg,30_20_BC_0223.jpg,503 kB,BTC5HDP,2019:02:14 11:31:44,2000x1111,42.0 mm,1/2800,2.4,100,Unknown (288),"Auto, Did not fire"
./03_05_SH_000056.jpg,03_05_SH_000056.jpg,125 kB,,2013:01:01 01:19:16,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0224.jpg,30_20_BC_0224.jpg,497 kB,BTC5HDP,2019:02:14 11:31:46,2000x1111,42.0 mm,1/2900,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000124.jpg,08_23_DEG_000124.jpg,392 kB,,2013:01:02 15:14:09,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0225.jpg,30_20_BC_0225.jpg,491 kB,BTC5HDP,2019:02:14 11:31:48,2000x1111,42.0 mm,1/3000,2.4,100,Unknown (288),"Auto, Did not fire"
./02_07_WHIP_000018.jpg,02_07_WHIP_000018.jpg,472 kB,,2018:12:18 14:44:51,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0226.jpg,30_20_BC_0226.jpg,448 kB,BTC5HDP,2019:02:21 12:05:00,2000x1111,42.0 mm,1/3400,2.4,100,Unknown (288),"Auto, Did not fire"
./08_23_DEG_000125.jpg,08_23_DEG_000125.jpg,392 kB,,2013:01:02 15:14:09,2000x1500,,1,2.8,100,As Shot,No Flash
./30_20_BC_0227.jpg,30_20_BC_0227.jpg,440 kB,BTC5HDP,2019:02:21 12:05:03,2000x1111,42.0 mm,1/3800,2.4,100,Unknown (288),"Auto, Did not fire"
