SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./11_21_BC_002621.JPG,11_21_BC_002621.JPG,870 kB,,2019:05:06 10:13:32,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005687.JPG,06_09_DON_005687.JPG,767 kB,,2019:03:03 05:03:16,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001352.JPG,06_09_DON_001352.JPG,759 kB,,2019:03:01 04:28:38,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002622.JPG,11_21_BC_002622.JPG,871 kB,,2019:05:06 10:13:33,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001062.JPG,10_25_SH_001062.JPG,872 kB,,2019:05:08 12:52:52,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001353.JPG,06_09_DON_001353.JPG,757 kB,,2019:03:01 04:28:39,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002623.JPG,11_21_BC_002623.JPG,867 kB,,2019:05:06 10:15:36,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005688.JPG,06_09_DON_005688.JPG,757 kB,,2019:03:03 05:05:53,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001063.JPG,10_25_SH_001063.JPG,871 kB,,2019:05:08 12:52:53,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001354.JPG,06_09_DON_001354.JPG,760 kB,,2019:03:01 04:30:16,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002624.JPG,11_21_BC_002624.JPG,868 kB,,2019:05:06 10:15:37,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001064.JPG,10_25_SH_001064.JPG,870 kB,,2019:05:08 12:52:53,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001355.JPG,06_09_DON_001355.JPG,759 kB,,2019:03:01 04:30:16,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002625.JPG,11_21_BC_002625.JPG,868 kB,,2019:05:06 10:15:37,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005689.JPG,06_09_DON_005689.JPG,755 kB,,2019:03:03 05:05:54,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001356.JPG,06_09_DON_001356.JPG,756 kB,,2019:03:01 04:30:17,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002626.JPG,11_21_BC_002626.JPG,858 kB,,2019:05:06 10:21:14,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001065.JPG,10_25_SH_001065.JPG,872 kB,,2019:05:08 12:54:32,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001357.JPG,06_09_DON_001357.JPG,763 kB,,2019:03:01 04:31:54,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002627.JPG,11_21_BC_002627.JPG,859 kB,,2019:05:06 10:21:15,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005690.JPG,06_09_DON_005690.JPG,756 kB,,2019:03:03 05:05:54,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001066.JPG,10_25_SH_001066.JPG,871 kB,,2019:05:08 12:54:33,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001358.JPG,06_09_DON_001358.JPG,759 kB,,2019:03:01 04:31:54,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002628.JPG,11_21_BC_002628.JPG,859 kB,,2019:05:06 10:21:16,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001067.JPG,10_25_SH_001067.JPG,870 kB,,2019:05:08 12:54:33,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001359.JPG,06_09_DON_001359.JPG,756 kB,,2019:03:01 04:31:55,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002629.JPG,11_21_BC_002629.JPG,878 kB,,2019:05:06 10:34:01,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005691.JPG,06_09_DON_005691.JPG,753 kB,,2019:03:03 05:07:39,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001360.JPG,06_09_DON_001360.JPG,760 kB,,2019:03:01 04:33:31,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002630.JPG,11_21_BC_002630.JPG,879 kB,,2019:05:06 10:34:02,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001068.JPG,10_25_SH_001068.JPG,873 kB,,2019:05:08 12:57:26,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001361.JPG,06_09_DON_001361.JPG,759 kB,,2019:03:01 04:33:31,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002631.JPG,11_21_BC_002631.JPG,856 kB,,2019:05:06 10:34:02,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005692.JPG,06_09_DON_005692.JPG,752 kB,,2019:03:03 05:07:40,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001069.JPG,10_25_SH_001069.JPG,873 kB,,2019:05:08 12:57:26,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001362.JPG,06_09_DON_001362.JPG,757 kB,,2019:03:01 04:33:32,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002632.JPG,11_21_BC_002632.JPG,878 kB,,2019:05:06 10:52:44,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001070.JPG,10_25_SH_001070.JPG,873 kB,,2019:05:08 12:57:27,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001363.JPG,06_09_DON_001363.JPG,760 kB,,2019:03:01 04:35:08,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002633.JPG,11_21_BC_002633.JPG,877 kB,,2019:05:06 10:52:45,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005693.JPG,06_09_DON_005693.JPG,753 kB,,2019:03:03 05:07:40,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001364.JPG,06_09_DON_001364.JPG,759 kB,,2019:03:01 04:35:09,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002634.JPG,11_21_BC_002634.JPG,878 kB,,2019:05:06 10:52:45,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001071.JPG,10_25_SH_001071.JPG,872 kB,,2019:05:08 13:01:26,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001365.JPG,06_09_DON_001365.JPG,757 kB,,2019:03:01 04:35:09,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002635.JPG,11_21_BC_002635.JPG,871 kB,,2019:05:06 10:58:18,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005694.JPG,06_09_DON_005694.JPG,767 kB,,2019:03:03 05:10:19,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001072.JPG,10_25_SH_001072.JPG,871 kB,,2019:05:08 13:01:26,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001366.JPG,06_09_DON_001366.JPG,760 kB,,2019:03:01 04:36:46,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002636.JPG,11_21_BC_002636.JPG,871 kB,,2019:05:06 10:58:19,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001073.JPG,10_25_SH_001073.JPG,870 kB,,2019:05:08 13:01:27,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001367.JPG,06_09_DON_001367.JPG,758 kB,,2019:03:01 04:36:47,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002637.JPG,11_21_BC_002637.JPG,871 kB,,2019:05:06 10:58:19,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005695.JPG,06_09_DON_005695.JPG,767 kB,,2019:03:03 05:10:20,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001368.JPG,06_09_DON_001368.JPG,753 kB,,2019:03:01 04:36:47,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002638.JPG,11_21_BC_002638.JPG,871 kB,,2019:05:06 11:08:39,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001074.JPG,10_25_SH_001074.JPG,873 kB,,2019:05:08 13:04:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001369.JPG,06_09_DON_001369.JPG,760 kB,,2019:03:01 04:38:25,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002639.JPG,11_21_BC_002639.JPG,871 kB,,2019:05:06 11:08:40,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005696.JPG,06_09_DON_005696.JPG,766 kB,,2019:03:03 05:10:20,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001075.JPG,10_25_SH_001075.JPG,871 kB,,2019:05:08 13:04:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001370.JPG,06_09_DON_001370.JPG,759 kB,,2019:03:01 04:38:25,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002640.JPG,11_21_BC_002640.JPG,872 kB,,2019:05:06 11:08:40,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001076.JPG,10_25_SH_001076.JPG,870 kB,,2019:05:08 13:04:58,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001371.JPG,06_09_DON_001371.JPG,756 kB,,2019:03:01 04:38:26,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002641.JPG,11_21_BC_002641.JPG,869 kB,,2019:05:06 11:12:09,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005697.JPG,06_09_DON_005697.JPG,750 kB,,2019:03:03 05:12:09,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001372.JPG,06_09_DON_001372.JPG,760 kB,,2019:03:01 04:40:02,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002642.JPG,11_21_BC_002642.JPG,870 kB,,2019:05:06 11:12:09,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001077.JPG,10_25_SH_001077.JPG,872 kB,,2019:05:08 13:06:43,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001373.JPG,06_09_DON_001373.JPG,759 kB,,2019:03:01 04:40:03,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002643.JPG,11_21_BC_002643.JPG,870 kB,,2019:05:06 11:12:10,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005698.JPG,06_09_DON_005698.JPG,751 kB,,2019:03:03 05:12:10,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001078.JPG,10_25_SH_001078.JPG,872 kB,,2019:05:08 13:06:43,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001374.JPG,06_09_DON_001374.JPG,757 kB,,2019:03:01 04:40:03,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002644.JPG,11_21_BC_002644.JPG,868 kB,,2019:05:06 11:18:25,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001079.JPG,10_25_SH_001079.JPG,872 kB,,2019:05:08 13:06:43,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001375.JPG,06_09_DON_001375.JPG,759 kB,,2019:03:01 04:41:40,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002645.JPG,11_21_BC_002645.JPG,868 kB,,2019:05:06 11:18:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005699.JPG,06_09_DON_005699.JPG,751 kB,,2019:03:03 05:12:10,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001376.JPG,06_09_DON_001376.JPG,758 kB,,2019:03:01 04:41:41,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002646.JPG,11_21_BC_002646.JPG,868 kB,,2019:05:06 11:18:26,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001080.JPG,10_25_SH_001080.JPG,874 kB,,2019:05:08 13:08:29,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001377.JPG,06_09_DON_001377.JPG,756 kB,,2019:03:01 04:41:41,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002647.JPG,11_21_BC_002647.JPG,868 kB,,2019:05:06 11:20:15,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005700.JPG,06_09_DON_005700.JPG,751 kB,,2019:03:03 05:13:50,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001081.JPG,10_25_SH_001081.JPG,872 kB,,2019:05:08 13:08:29,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001378.JPG,06_09_DON_001378.JPG,760 kB,,2019:03:01 04:43:17,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002648.JPG,11_21_BC_002648.JPG,868 kB,,2019:05:06 11:20:15,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001082.JPG,10_25_SH_001082.JPG,872 kB,,2019:05:08 13:08:30,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001379.JPG,06_09_DON_001379.JPG,759 kB,,2019:03:01 04:43:18,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002649.JPG,11_21_BC_002649.JPG,868 kB,,2019:05:06 11:20:16,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005701.JPG,06_09_DON_005701.JPG,751 kB,,2019:03:03 05:13:50,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001380.JPG,06_09_DON_001380.JPG,756 kB,,2019:03:01 04:43:18,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002650.JPG,11_21_BC_002650.JPG,867 kB,,2019:05:06 11:23:24,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001083.JPG,10_25_SH_001083.JPG,863 kB,,2019:05:08 13:10:58,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001381.JPG,06_09_DON_001381.JPG,763 kB,,2019:03:01 04:44:56,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002651.JPG,11_21_BC_002651.JPG,867 kB,,2019:05:06 11:23:25,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005702.JPG,06_09_DON_005702.JPG,751 kB,,2019:03:03 05:13:51,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001084.JPG,10_25_SH_001084.JPG,861 kB,,2019:05:08 13:10:58,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001382.JPG,06_09_DON_001382.JPG,758 kB,,2019:03:01 04:44:56,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002652.JPG,11_21_BC_002652.JPG,868 kB,,2019:05:06 11:23:25,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001085.JPG,10_25_SH_001085.JPG,860 kB,,2019:05:08 13:10:59,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001383.JPG,06_09_DON_001383.JPG,756 kB,,2019:03:01 04:44:57,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002653.JPG,11_21_BC_002653.JPG,866 kB,,2019:05:06 11:25:28,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005703.JPG,06_09_DON_005703.JPG,742 kB,,2019:03:03 05:15:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001384.JPG,06_09_DON_001384.JPG,762 kB,,2019:03:01 04:46:36,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002654.JPG,11_21_BC_002654.JPG,866 kB,,2019:05:06 11:25:29,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001086.JPG,10_25_SH_001086.JPG,861 kB,,2019:05:08 13:14:58,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001385.JPG,06_09_DON_001385.JPG,759 kB,,2019:03:01 04:46:37,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002655.JPG,11_21_BC_002655.JPG,867 kB,,2019:05:06 11:25:30,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005704.JPG,06_09_DON_005704.JPG,742 kB,,2019:03:03 05:15:57,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001087.JPG,10_25_SH_001087.JPG,859 kB,,2019:05:08 13:14:58,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001386.JPG,06_09_DON_001386.JPG,756 kB,,2019:03:01 04:46:37,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002656.JPG,11_21_BC_002656.JPG,864 kB,,2019:05:06 11:28:02,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001088.JPG,10_25_SH_001088.JPG,859 kB,,2019:05:08 13:14:59,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001387.JPG,06_09_DON_001387.JPG,759 kB,,2019:03:01 04:48:14,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002657.JPG,11_21_BC_002657.JPG,864 kB,,2019:05:06 11:28:03,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005705.JPG,06_09_DON_005705.JPG,741 kB,,2019:03:03 05:15:57,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001388.JPG,06_09_DON_001388.JPG,759 kB,,2019:03:01 04:48:14,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002658.JPG,11_21_BC_002658.JPG,864 kB,,2019:05:06 11:28:03,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001089.JPG,10_25_SH_001089.JPG,861 kB,,2019:05:08 13:23:47,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001389.JPG,06_09_DON_001389.JPG,757 kB,,2019:03:01 04:48:15,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002659.JPG,11_21_BC_002659.JPG,864 kB,,2019:05:06 11:30:00,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005706.JPG,06_09_DON_005706.JPG,736 kB,,2019:03:03 05:17:47,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001090.JPG,10_25_SH_001090.JPG,859 kB,,2019:05:08 13:23:47,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001390.JPG,06_09_DON_001390.JPG,760 kB,,2019:03:01 04:49:52,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002660.JPG,11_21_BC_002660.JPG,864 kB,,2019:05:06 11:30:01,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001091.JPG,10_25_SH_001091.JPG,859 kB,,2019:05:08 13:23:48,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001391.JPG,06_09_DON_001391.JPG,758 kB,,2019:03:01 04:49:52,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002661.JPG,11_21_BC_002661.JPG,865 kB,,2019:05:06 11:30:01,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005707.JPG,06_09_DON_005707.JPG,736 kB,,2019:03:03 05:17:47,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001392.JPG,06_09_DON_001392.JPG,757 kB,,2019:03:01 04:49:53,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002662.JPG,11_21_BC_002662.JPG,864 kB,,2019:05:06 11:32:52,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001092.JPG,10_25_SH_001092.JPG,865 kB,,2019:05:08 13:27:46,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001393.JPG,06_09_DON_001393.JPG,760 kB,,2019:03:01 04:51:31,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002663.JPG,11_21_BC_002663.JPG,864 kB,,2019:05:06 11:32:53,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005708.JPG,06_09_DON_005708.JPG,735 kB,,2019:03:03 05:17:47,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001093.JPG,10_25_SH_001093.JPG,864 kB,,2019:05:08 13:27:46,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001394.JPG,06_09_DON_001394.JPG,759 kB,,2019:03:01 04:51:31,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002664.JPG,11_21_BC_002664.JPG,865 kB,,2019:05:06 11:32:53,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001094.JPG,10_25_SH_001094.JPG,864 kB,,2019:05:08 13:27:47,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001395.JPG,06_09_DON_001395.JPG,757 kB,,2019:03:01 04:51:32,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002665.JPG,11_21_BC_002665.JPG,862 kB,,2019:05:06 11:43:14,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005709.JPG,06_09_DON_005709.JPG,727 kB,,2019:03:03 05:19:29,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001396.JPG,06_09_DON_001396.JPG,760 kB,,2019:03:01 04:53:09,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002666.JPG,11_21_BC_002666.JPG,863 kB,,2019:05:06 11:43:14,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001095.JPG,10_25_SH_001095.JPG,874 kB,,2019:05:08 13:30:55,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001397.JPG,06_09_DON_001397.JPG,759 kB,,2019:03:01 04:53:09,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002667.JPG,11_21_BC_002667.JPG,863 kB,,2019:05:06 11:43:15,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005710.JPG,06_09_DON_005710.JPG,728 kB,,2019:03:03 05:19:29,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001096.JPG,10_25_SH_001096.JPG,873 kB,,2019:05:08 13:30:55,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001398.JPG,06_09_DON_001398.JPG,757 kB,,2019:03:01 04:53:10,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002668.JPG,11_21_BC_002668.JPG,858 kB,,2019:05:06 11:45:58,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001097.JPG,10_25_SH_001097.JPG,871 kB,,2019:05:08 13:30:56,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001399.JPG,06_09_DON_001399.JPG,760 kB,,2019:03:01 04:54:46,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002669.JPG,11_21_BC_002669.JPG,879 kB,,2019:05:06 11:45:59,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005711.JPG,06_09_DON_005711.JPG,727 kB,,2019:03:03 05:19:30,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001400.JPG,06_09_DON_001400.JPG,758 kB,,2019:03:01 04:54:47,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002670.JPG,11_21_BC_002670.JPG,876 kB,,2019:05:06 11:45:59,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001098.JPG,10_25_SH_001098.JPG,878 kB,,2019:05:08 13:34:01,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001401.JPG,06_09_DON_001401.JPG,757 kB,,2019:03:01 04:54:47,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002671.JPG,11_21_BC_002671.JPG,857 kB,,2019:05:06 11:48:43,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005712.JPG,06_09_DON_005712.JPG,753 kB,,2019:03:03 05:21:26,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001099.JPG,10_25_SH_001099.JPG,877 kB,,2019:05:08 13:34:02,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001402.JPG,06_09_DON_001402.JPG,763 kB,,2019:03:01 04:56:24,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002672.JPG,11_21_BC_002672.JPG,858 kB,,2019:05:06 11:48:43,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001100.JPG,10_25_SH_001100.JPG,876 kB,,2019:05:08 13:34:02,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001403.JPG,06_09_DON_001403.JPG,759 kB,,2019:03:01 04:56:24,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002673.JPG,11_21_BC_002673.JPG,858 kB,,2019:05:06 11:48:44,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005713.JPG,06_09_DON_005713.JPG,753 kB,,2019:03:03 05:21:26,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001404.JPG,06_09_DON_001404.JPG,757 kB,,2019:03:01 04:56:25,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002674.JPG,11_21_BC_002674.JPG,860 kB,,2019:05:06 11:56:46,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001101.JPG,10_25_SH_001101.JPG,837 kB,,2019:05:08 13:36:16,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001405.JPG,06_09_DON_001405.JPG,763 kB,,2019:03:01 04:57:55,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002675.JPG,11_21_BC_002675.JPG,860 kB,,2019:05:06 11:56:47,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005714.JPG,06_09_DON_005714.JPG,752 kB,,2019:03:03 05:21:27,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001102.JPG,10_25_SH_001102.JPG,835 kB,,2019:05:08 13:36:16,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001406.JPG,06_09_DON_001406.JPG,756 kB,,2019:03:01 04:57:56,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002676.JPG,11_21_BC_002676.JPG,861 kB,,2019:05:06 11:56:47,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001103.JPG,10_25_SH_001103.JPG,879 kB,,2019:05:08 13:36:17,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001407.JPG,06_09_DON_001407.JPG,757 kB,,2019:03:01 04:57:56,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002677.JPG,11_21_BC_002677.JPG,860 kB,,2019:05:06 11:58:32,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005715.JPG,06_09_DON_005715.JPG,733 kB,,2019:03:03 05:23:46,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001408.JPG,06_09_DON_001408.JPG,760 kB,,2019:03:01 04:59:33,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002678.JPG,11_21_BC_002678.JPG,860 kB,,2019:05:06 11:58:33,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001104.JPG,10_25_SH_001104.JPG,844 kB,,2019:05:08 13:40:41,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001409.JPG,06_09_DON_001409.JPG,759 kB,,2019:03:01 04:59:34,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002679.JPG,11_21_BC_002679.JPG,860 kB,,2019:05:06 11:58:33,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005716.JPG,06_09_DON_005716.JPG,733 kB,,2019:03:03 05:23:47,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001105.JPG,10_25_SH_001105.JPG,843 kB,,2019:05:08 13:40:42,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001410.JPG,06_09_DON_001410.JPG,757 kB,,2019:03:01 04:59:34,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002680.JPG,11_21_BC_002680.JPG,857 kB,,2019:05:06 12:00:21,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001106.JPG,10_25_SH_001106.JPG,844 kB,,2019:05:08 13:40:42,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001411.JPG,06_09_DON_001411.JPG,759 kB,,2019:03:01 05:01:10,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002681.JPG,11_21_BC_002681.JPG,857 kB,,2019:05:06 12:00:21,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_005717.JPG,06_09_DON_005717.JPG,732 kB,,2019:03:03 05:23:47,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001412.JPG,06_09_DON_001412.JPG,758 kB,,2019:03:01 05:01:11,2000x1500,,0,2.8,100,,No Flash
./11_21_BC_002682.JPG,11_21_BC_002682.JPG,857 kB,,2019:05:06 12:00:22,2000x1500,,0,2.8,100,,No Flash
./10_25_SH_001107.JPG,10_25_SH_001107.JPG,839 kB,,2019:05:08 13:47:12,2000x1500,,0,2.8,100,,No Flash
./06_09_DON_001413.JPG,06_09_DON_001413.JPG,756 kB,,2019:03:01 05:01:11,2000x1500,,0,2.8,100,,No Flash
