SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./06_42_WF_001200.JPG,06_42_WF_001200.JPG,836 kB,,2019:05:20 05:23:33,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001201.JPG,06_42_WF_001201.JPG,835 kB,,2019:05:20 05:23:33,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001202.JPG,06_42_WF_001202.JPG,834 kB,,2019:05:20 05:23:34,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001203.JPG,06_42_WF_001203.JPG,832 kB,,2019:05:20 05:25:10,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001204.JPG,06_42_WF_001204.JPG,832 kB,,2019:05:20 05:25:11,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001205.JPG,06_42_WF_001205.JPG,831 kB,,2019:05:20 05:25:11,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001206.JPG,06_42_WF_001206.JPG,834 kB,,2019:05:20 05:26:49,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001207.JPG,06_42_WF_001207.JPG,834 kB,,2019:05:20 05:26:50,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001208.JPG,06_42_WF_001208.JPG,834 kB,,2019:05:20 05:26:50,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001209.JPG,06_42_WF_001209.JPG,840 kB,,2019:05:20 05:28:26,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001210.JPG,06_42_WF_001210.JPG,839 kB,,2019:05:20 05:28:27,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001211.JPG,06_42_WF_001211.JPG,840 kB,,2019:05:20 05:28:27,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001212.JPG,06_42_WF_001212.JPG,839 kB,,2019:05:20 05:30:03,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001213.JPG,06_42_WF_001213.JPG,838 kB,,2019:05:20 05:30:04,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001214.JPG,06_42_WF_001214.JPG,837 kB,,2019:05:20 05:30:04,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001215.JPG,06_42_WF_001215.JPG,840 kB,,2019:05:20 05:31:49,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001216.JPG,06_42_WF_001216.JPG,839 kB,,2019:05:20 05:31:49,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001217.JPG,06_42_WF_001217.JPG,839 kB,,2019:05:20 05:31:50,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001218.JPG,06_42_WF_001218.JPG,857 kB,,2019:05:20 05:33:32,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001219.JPG,06_42_WF_001219.JPG,856 kB,,2019:05:20 05:33:32,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001220.JPG,06_42_WF_001220.JPG,857 kB,,2019:05:20 05:33:33,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001221.JPG,06_42_WF_001221.JPG,867 kB,,2019:05:20 05:35:08,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001222.JPG,06_42_WF_001222.JPG,866 kB,,2019:05:20 05:35:09,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001223.JPG,06_42_WF_001223.JPG,866 kB,,2019:05:20 05:35:09,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001224.JPG,06_42_WF_001224.JPG,864 kB,,2019:05:20 05:36:50,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001225.JPG,06_42_WF_001225.JPG,864 kB,,2019:05:20 05:36:51,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001226.JPG,06_42_WF_001226.JPG,864 kB,,2019:05:20 05:36:51,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001227.JPG,06_42_WF_001227.JPG,840 kB,,2019:05:20 05:38:27,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001228.JPG,06_42_WF_001228.JPG,839 kB,,2019:05:20 05:38:27,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001229.JPG,06_42_WF_001229.JPG,839 kB,,2019:05:20 05:38:28,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001230.JPG,06_42_WF_001230.JPG,855 kB,,2019:05:20 05:40:03,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001231.JPG,06_42_WF_001231.JPG,855 kB,,2019:05:20 05:40:04,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001232.JPG,06_42_WF_001232.JPG,854 kB,,2019:05:20 05:40:04,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001233.JPG,06_42_WF_001233.JPG,837 kB,,2019:05:20 05:41:48,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001234.JPG,06_42_WF_001234.JPG,837 kB,,2019:05:20 05:41:49,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001235.JPG,06_42_WF_001235.JPG,837 kB,,2019:05:20 05:41:49,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001236.JPG,06_42_WF_001236.JPG,827 kB,,2019:05:20 05:43:31,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001237.JPG,06_42_WF_001237.JPG,826 kB,,2019:05:20 05:43:31,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001238.JPG,06_42_WF_001238.JPG,827 kB,,2019:05:20 05:43:32,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001239.JPG,06_42_WF_001239.JPG,862 kB,,2019:05:20 05:45:16,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001240.JPG,06_42_WF_001240.JPG,862 kB,,2019:05:20 05:45:16,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001241.JPG,06_42_WF_001241.JPG,861 kB,,2019:05:20 05:45:17,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001242.JPG,06_42_WF_001242.JPG,846 kB,,2019:05:20 05:46:58,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001243.JPG,06_42_WF_001243.JPG,846 kB,,2019:05:20 05:46:59,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001244.JPG,06_42_WF_001244.JPG,845 kB,,2019:05:20 05:46:59,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001245.JPG,06_42_WF_001245.JPG,847 kB,,2019:05:20 05:48:39,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001246.JPG,06_42_WF_001246.JPG,847 kB,,2019:05:20 05:48:39,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001247.JPG,06_42_WF_001247.JPG,847 kB,,2019:05:20 05:48:40,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001248.JPG,06_42_WF_001248.JPG,862 kB,,2019:05:20 05:50:27,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001249.JPG,06_42_WF_001249.JPG,863 kB,,2019:05:20 05:50:27,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001250.JPG,06_42_WF_001250.JPG,862 kB,,2019:05:20 05:50:28,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001251.JPG,06_42_WF_001251.JPG,877 kB,,2019:05:20 05:52:05,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001252.JPG,06_42_WF_001252.JPG,877 kB,,2019:05:20 05:52:06,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001253.JPG,06_42_WF_001253.JPG,878 kB,,2019:05:20 05:52:06,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001254.JPG,06_42_WF_001254.JPG,839 kB,,2019:05:20 05:53:44,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001255.JPG,06_42_WF_001255.JPG,839 kB,,2019:05:20 05:53:44,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001256.JPG,06_42_WF_001256.JPG,840 kB,,2019:05:20 05:53:45,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001257.JPG,06_42_WF_001257.JPG,848 kB,,2019:05:20 05:55:32,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001258.JPG,06_42_WF_001258.JPG,848 kB,,2019:05:20 05:55:33,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001259.JPG,06_42_WF_001259.JPG,848 kB,,2019:05:20 05:55:33,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001260.JPG,06_42_WF_001260.JPG,838 kB,,2019:05:20 05:57:14,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001261.JPG,06_42_WF_001261.JPG,837 kB,,2019:05:20 05:57:14,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001262.JPG,06_42_WF_001262.JPG,837 kB,,2019:05:20 05:57:15,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001263.JPG,06_42_WF_001263.JPG,875 kB,,2019:05:20 05:58:51,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001264.JPG,06_42_WF_001264.JPG,873 kB,,2019:05:20 05:58:51,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001265.JPG,06_42_WF_001265.JPG,872 kB,,2019:05:20 05:58:52,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001266.JPG,06_42_WF_001266.JPG,856 kB,,2019:05:20 06:00:33,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001267.JPG,06_42_WF_001267.JPG,856 kB,,2019:05:20 06:00:34,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001268.JPG,06_42_WF_001268.JPG,855 kB,,2019:05:20 06:00:35,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001269.JPG,06_42_WF_001269.JPG,859 kB,,2019:05:20 06:02:13,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001270.JPG,06_42_WF_001270.JPG,860 kB,,2019:05:20 06:02:13,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001271.JPG,06_42_WF_001271.JPG,859 kB,,2019:05:20 06:02:14,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001272.JPG,06_42_WF_001272.JPG,857 kB,,2019:05:20 06:03:54,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001273.JPG,06_42_WF_001273.JPG,857 kB,,2019:05:20 06:03:55,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001274.JPG,06_42_WF_001274.JPG,857 kB,,2019:05:20 06:03:55,2000x1500,,0,2.8,100,,No Flash
./23_32_SH_0025.JPG,23_32_SH_0025.JPG,876 kB,BTC5HDP,2019:05:20 06:04:41,2000x1111,42.0 mm,15-Jan,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0026.JPG,23_32_SH_0026.JPG,876 kB,BTC5HDP,2019:05:20 06:04:43,2000x1111,42.0 mm,15-Jan,2.4,100,Unknown (288),"Auto, Did not fire"
./23_32_SH_0027.JPG,23_32_SH_0027.JPG,876 kB,BTC5HDP,2019:05:20 06:04:45,2000x1111,42.0 mm,15-Jan,2.4,100,Unknown (288),"Auto, Did not fire"
./06_42_WF_001275.JPG,06_42_WF_001275.JPG,858 kB,,2019:05:20 06:05:36,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001276.JPG,06_42_WF_001276.JPG,857 kB,,2019:05:20 06:05:36,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001277.JPG,06_42_WF_001277.JPG,857 kB,,2019:05:20 06:05:37,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001278.JPG,06_42_WF_001278.JPG,832 kB,,2019:05:20 06:07:15,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001279.JPG,06_42_WF_001279.JPG,832 kB,,2019:05:20 06:07:15,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001280.JPG,06_42_WF_001280.JPG,833 kB,,2019:05:20 06:07:16,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001281.JPG,06_42_WF_001281.JPG,873 kB,,2019:05:20 06:08:51,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001282.JPG,06_42_WF_001282.JPG,873 kB,,2019:05:20 06:08:52,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001283.JPG,06_42_WF_001283.JPG,872 kB,,2019:05:20 06:08:52,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001284.JPG,06_42_WF_001284.JPG,856 kB,,2019:05:20 06:10:32,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001285.JPG,06_42_WF_001285.JPG,855 kB,,2019:05:20 06:10:33,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001286.JPG,06_42_WF_001286.JPG,856 kB,,2019:05:20 06:10:33,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001287.JPG,06_42_WF_001287.JPG,869 kB,,2019:05:20 06:12:09,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001288.JPG,06_42_WF_001288.JPG,868 kB,,2019:05:20 06:12:10,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001289.JPG,06_42_WF_001289.JPG,867 kB,,2019:05:20 06:12:10,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001290.JPG,06_42_WF_001290.JPG,850 kB,,2019:05:20 06:13:47,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001291.JPG,06_42_WF_001291.JPG,849 kB,,2019:05:20 06:13:47,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001292.JPG,06_42_WF_001292.JPG,850 kB,,2019:05:20 06:13:48,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001293.JPG,06_42_WF_001293.JPG,864 kB,,2019:05:20 06:15:23,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001294.JPG,06_42_WF_001294.JPG,863 kB,,2019:05:20 06:15:24,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001295.JPG,06_42_WF_001295.JPG,864 kB,,2019:05:20 06:15:24,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001296.JPG,06_42_WF_001296.JPG,833 kB,,2019:05:20 06:17:08,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001297.JPG,06_42_WF_001297.JPG,833 kB,,2019:05:20 06:17:08,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001298.JPG,06_42_WF_001298.JPG,831 kB,,2019:05:20 06:17:09,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001299.JPG,06_42_WF_001299.JPG,841 kB,,2019:05:20 06:18:48,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001300.JPG,06_42_WF_001300.JPG,840 kB,,2019:05:20 06:18:49,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001301.JPG,06_42_WF_001301.JPG,840 kB,,2019:05:20 06:18:49,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001302.JPG,06_42_WF_001302.JPG,879 kB,,2019:05:20 06:20:26,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001303.JPG,06_42_WF_001303.JPG,877 kB,,2019:05:20 06:20:26,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001304.JPG,06_42_WF_001304.JPG,877 kB,,2019:05:20 06:20:27,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001305.JPG,06_42_WF_001305.JPG,825 kB,,2019:05:20 06:22:03,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001306.JPG,06_42_WF_001306.JPG,823 kB,,2019:05:20 06:22:03,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001307.JPG,06_42_WF_001307.JPG,823 kB,,2019:05:20 06:22:04,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001308.JPG,06_42_WF_001308.JPG,860 kB,,2019:05:20 06:23:44,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001309.JPG,06_42_WF_001309.JPG,861 kB,,2019:05:20 06:23:44,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001310.JPG,06_42_WF_001310.JPG,861 kB,,2019:05:20 06:23:45,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001311.JPG,06_42_WF_001311.JPG,835 kB,,2019:05:20 06:25:22,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001312.JPG,06_42_WF_001312.JPG,836 kB,,2019:05:20 06:25:22,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001313.JPG,06_42_WF_001313.JPG,834 kB,,2019:05:20 06:25:23,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001314.JPG,06_42_WF_001314.JPG,869 kB,,2019:05:20 06:26:58,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001315.JPG,06_42_WF_001315.JPG,868 kB,,2019:05:20 06:26:59,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001316.JPG,06_42_WF_001316.JPG,867 kB,,2019:05:20 06:26:59,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001317.JPG,06_42_WF_001317.JPG,825 kB,,2019:05:20 06:28:34,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001318.JPG,06_42_WF_001318.JPG,826 kB,,2019:05:20 06:28:34,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001319.JPG,06_42_WF_001319.JPG,826 kB,,2019:05:20 06:28:35,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001320.JPG,06_42_WF_001320.JPG,865 kB,,2019:05:20 06:30:13,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001321.JPG,06_42_WF_001321.JPG,865 kB,,2019:05:20 06:30:13,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001322.JPG,06_42_WF_001322.JPG,864 kB,,2019:05:20 06:30:14,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001323.JPG,06_42_WF_001323.JPG,855 kB,,2019:05:20 06:31:51,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001324.JPG,06_42_WF_001324.JPG,855 kB,,2019:05:20 06:31:52,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001325.JPG,06_42_WF_001325.JPG,856 kB,,2019:05:20 06:31:52,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001326.JPG,06_42_WF_001326.JPG,851 kB,,2019:05:20 06:33:30,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001327.JPG,06_42_WF_001327.JPG,851 kB,,2019:05:20 06:33:30,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001328.JPG,06_42_WF_001328.JPG,851 kB,,2019:05:20 06:33:31,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001329.JPG,06_42_WF_001329.JPG,879 kB,,2019:05:20 06:35:09,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001330.JPG,06_42_WF_001330.JPG,879 kB,,2019:05:20 06:35:10,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001331.JPG,06_42_WF_001331.JPG,857 kB,,2019:05:20 06:35:10,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001332.JPG,06_42_WF_001332.JPG,858 kB,,2019:05:20 06:36:46,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001333.JPG,06_42_WF_001333.JPG,856 kB,,2019:05:20 06:36:47,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001334.JPG,06_42_WF_001334.JPG,856 kB,,2019:05:20 06:36:47,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001335.JPG,06_42_WF_001335.JPG,844 kB,,2019:05:20 06:38:23,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001336.JPG,06_42_WF_001336.JPG,844 kB,,2019:05:20 06:38:23,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001337.JPG,06_42_WF_001337.JPG,844 kB,,2019:05:20 06:38:24,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001338.JPG,06_42_WF_001338.JPG,853 kB,,2019:05:20 06:40:00,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001339.JPG,06_42_WF_001339.JPG,854 kB,,2019:05:20 06:40:01,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001340.JPG,06_42_WF_001340.JPG,856 kB,,2019:05:20 06:40:01,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001341.JPG,06_42_WF_001341.JPG,867 kB,,2019:05:20 06:41:38,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001342.JPG,06_42_WF_001342.JPG,867 kB,,2019:05:20 06:41:39,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001343.JPG,06_42_WF_001343.JPG,865 kB,,2019:05:20 06:41:39,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001344.JPG,06_42_WF_001344.JPG,872 kB,,2019:05:20 06:43:15,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001345.JPG,06_42_WF_001345.JPG,872 kB,,2019:05:20 06:43:15,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001346.JPG,06_42_WF_001346.JPG,871 kB,,2019:05:20 06:43:16,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001347.JPG,06_42_WF_001347.JPG,855 kB,,2019:05:20 06:44:52,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001348.JPG,06_42_WF_001348.JPG,854 kB,,2019:05:20 06:44:52,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001349.JPG,06_42_WF_001349.JPG,855 kB,,2019:05:20 06:44:53,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001350.JPG,06_42_WF_001350.JPG,875 kB,,2019:05:20 06:46:32,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001351.JPG,06_42_WF_001351.JPG,873 kB,,2019:05:20 06:46:32,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001352.JPG,06_42_WF_001352.JPG,872 kB,,2019:05:20 06:46:33,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001353.JPG,06_42_WF_001353.JPG,870 kB,,2019:05:20 06:46:38,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001354.JPG,06_42_WF_001354.JPG,870 kB,,2019:05:20 06:46:38,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001355.JPG,06_42_WF_001355.JPG,869 kB,,2019:05:20 06:46:39,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001356.JPG,06_42_WF_001356.JPG,855 kB,,2019:05:20 06:48:17,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001357.JPG,06_42_WF_001357.JPG,855 kB,,2019:05:20 06:48:18,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001358.JPG,06_42_WF_001358.JPG,854 kB,,2019:05:20 06:48:18,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001359.JPG,06_42_WF_001359.JPG,865 kB,,2019:05:20 06:49:54,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001360.JPG,06_42_WF_001360.JPG,864 kB,,2019:05:20 06:49:54,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001361.JPG,06_42_WF_001361.JPG,864 kB,,2019:05:20 06:49:55,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001362.JPG,06_42_WF_001362.JPG,825 kB,,2019:05:20 06:51:31,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001363.JPG,06_42_WF_001363.JPG,826 kB,,2019:05:20 06:51:31,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001364.JPG,06_42_WF_001364.JPG,826 kB,,2019:05:20 06:51:32,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001365.JPG,06_42_WF_001365.JPG,833 kB,,2019:05:20 06:53:16,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001366.JPG,06_42_WF_001366.JPG,832 kB,,2019:05:20 06:53:17,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001367.JPG,06_42_WF_001367.JPG,830 kB,,2019:05:20 06:53:17,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001368.JPG,06_42_WF_001368.JPG,864 kB,,2019:05:20 06:54:57,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001369.JPG,06_42_WF_001369.JPG,865 kB,,2019:05:20 06:54:58,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001370.JPG,06_42_WF_001370.JPG,864 kB,,2019:05:20 06:54:58,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001371.JPG,06_42_WF_001371.JPG,857 kB,,2019:05:20 06:56:35,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001372.JPG,06_42_WF_001372.JPG,856 kB,,2019:05:20 06:56:36,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001373.JPG,06_42_WF_001373.JPG,856 kB,,2019:05:20 06:56:36,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001374.JPG,06_42_WF_001374.JPG,842 kB,,2019:05:20 06:58:12,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001375.JPG,06_42_WF_001375.JPG,843 kB,,2019:05:20 06:58:12,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001376.JPG,06_42_WF_001376.JPG,842 kB,,2019:05:20 06:58:13,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001377.JPG,06_42_WF_001377.JPG,824 kB,,2019:05:20 06:59:50,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001378.JPG,06_42_WF_001378.JPG,824 kB,,2019:05:20 06:59:51,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001379.JPG,06_42_WF_001379.JPG,823 kB,,2019:05:20 06:59:51,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001380.JPG,06_42_WF_001380.JPG,851 kB,,2019:05:20 07:01:32,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001381.JPG,06_42_WF_001381.JPG,852 kB,,2019:05:20 07:01:32,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001382.JPG,06_42_WF_001382.JPG,851 kB,,2019:05:20 07:01:33,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001383.JPG,06_42_WF_001383.JPG,844 kB,,2019:05:20 07:03:09,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001384.JPG,06_42_WF_001384.JPG,844 kB,,2019:05:20 07:03:10,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001385.JPG,06_42_WF_001385.JPG,844 kB,,2019:05:20 07:03:10,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001386.JPG,06_42_WF_001386.JPG,869 kB,,2019:05:20 07:04:49,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001387.JPG,06_42_WF_001387.JPG,866 kB,,2019:05:20 07:04:50,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001388.JPG,06_42_WF_001388.JPG,867 kB,,2019:05:20 07:04:50,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001389.JPG,06_42_WF_001389.JPG,826 kB,,2019:05:20 07:06:28,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001390.JPG,06_42_WF_001390.JPG,826 kB,,2019:05:20 07:06:28,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001391.JPG,06_42_WF_001391.JPG,826 kB,,2019:05:20 07:06:28,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001392.JPG,06_42_WF_001392.JPG,857 kB,,2019:05:20 07:08:12,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001393.JPG,06_42_WF_001393.JPG,856 kB,,2019:05:20 07:08:13,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001394.JPG,06_42_WF_001394.JPG,857 kB,,2019:05:20 07:08:13,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001395.JPG,06_42_WF_001395.JPG,839 kB,,2019:05:20 07:09:55,2000x1500,,0,2.8,100,,No Flash
./06_42_WF_001396.JPG,06_42_WF_001396.JPG,837 kB,,2019:05:20 07:09:55,2000x1500,,0,2.8,100,,No Flash
