SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./06_05_DEG_007431.JPG,06_05_DEG_007431.JPG,794 kB,,2019:10:01 00:45:56,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007432.JPG,06_05_DEG_007432.JPG,797 kB,,2019:10:01 00:49:13,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007433.JPG,06_05_DEG_007433.JPG,795 kB,,2019:10:01 00:49:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007434.JPG,06_05_DEG_007434.JPG,795 kB,,2019:10:01 00:49:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007435.JPG,06_05_DEG_007435.JPG,797 kB,,2019:10:01 00:52:12,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007436.JPG,06_05_DEG_007436.JPG,796 kB,,2019:10:01 00:52:13,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007437.JPG,06_05_DEG_007437.JPG,795 kB,,2019:10:01 00:52:13,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007438.JPG,06_05_DEG_007438.JPG,797 kB,,2019:10:01 00:56:20,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007439.JPG,06_05_DEG_007439.JPG,796 kB,,2019:10:01 00:56:21,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007440.JPG,06_05_DEG_007440.JPG,795 kB,,2019:10:01 00:56:21,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007441.JPG,06_05_DEG_007441.JPG,798 kB,,2019:10:01 00:59:51,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007442.JPG,06_05_DEG_007442.JPG,796 kB,,2019:10:01 00:59:52,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007443.JPG,06_05_DEG_007443.JPG,795 kB,,2019:10:01 00:59:53,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007444.JPG,06_05_DEG_007444.JPG,798 kB,,2019:10:01 01:03:35,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007445.JPG,06_05_DEG_007445.JPG,797 kB,,2019:10:01 01:03:35,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007446.JPG,06_05_DEG_007446.JPG,795 kB,,2019:10:01 01:03:36,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007447.JPG,06_05_DEG_007447.JPG,797 kB,,2019:10:01 01:05:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007448.JPG,06_05_DEG_007448.JPG,795 kB,,2019:10:01 01:05:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007449.JPG,06_05_DEG_007449.JPG,795 kB,,2019:10:01 01:05:18,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007450.JPG,06_05_DEG_007450.JPG,796 kB,,2019:10:01 01:07:47,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007451.JPG,06_05_DEG_007451.JPG,794 kB,,2019:10:01 01:07:47,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007452.JPG,06_05_DEG_007452.JPG,793 kB,,2019:10:01 01:07:48,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007453.JPG,06_05_DEG_007453.JPG,798 kB,,2019:10:01 01:09:58,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007454.JPG,06_05_DEG_007454.JPG,796 kB,,2019:10:01 01:09:59,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007455.JPG,06_05_DEG_007455.JPG,796 kB,,2019:10:01 01:09:59,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007456.JPG,06_05_DEG_007456.JPG,798 kB,,2019:10:01 01:11:43,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007457.JPG,06_05_DEG_007457.JPG,796 kB,,2019:10:01 01:11:43,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007458.JPG,06_05_DEG_007458.JPG,795 kB,,2019:10:01 01:11:44,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007459.JPG,06_05_DEG_007459.JPG,799 kB,,2019:10:01 01:15:09,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007460.JPG,06_05_DEG_007460.JPG,797 kB,,2019:10:01 01:15:09,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007461.JPG,06_05_DEG_007461.JPG,796 kB,,2019:10:01 01:15:10,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007462.JPG,06_05_DEG_007462.JPG,798 kB,,2019:10:01 01:19:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007463.JPG,06_05_DEG_007463.JPG,795 kB,,2019:10:01 01:19:18,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007464.JPG,06_05_DEG_007464.JPG,795 kB,,2019:10:01 01:19:18,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007465.JPG,06_05_DEG_007465.JPG,798 kB,,2019:10:01 01:22:01,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007466.JPG,06_05_DEG_007466.JPG,797 kB,,2019:10:01 01:22:02,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007467.JPG,06_05_DEG_007467.JPG,796 kB,,2019:10:01 01:22:03,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007468.JPG,06_05_DEG_007468.JPG,798 kB,,2019:10:01 01:26:09,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007469.JPG,06_05_DEG_007469.JPG,794 kB,,2019:10:01 01:26:10,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007470.JPG,06_05_DEG_007470.JPG,793 kB,,2019:10:01 01:26:10,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007471.JPG,06_05_DEG_007471.JPG,793 kB,,2019:10:01 01:28:37,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007472.JPG,06_05_DEG_007472.JPG,792 kB,,2019:10:01 01:28:37,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007473.JPG,06_05_DEG_007473.JPG,791 kB,,2019:10:01 01:28:38,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007474.JPG,06_05_DEG_007474.JPG,793 kB,,2019:10:01 01:30:33,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007475.JPG,06_05_DEG_007475.JPG,792 kB,,2019:10:01 01:30:34,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007476.JPG,06_05_DEG_007476.JPG,791 kB,,2019:10:01 01:30:34,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007477.JPG,06_05_DEG_007477.JPG,793 kB,,2019:10:01 01:33:13,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007478.JPG,06_05_DEG_007478.JPG,791 kB,,2019:10:01 01:33:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007479.JPG,06_05_DEG_007479.JPG,791 kB,,2019:10:01 01:33:15,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007480.JPG,06_05_DEG_007480.JPG,798 kB,,2019:10:01 01:35:01,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007481.JPG,06_05_DEG_007481.JPG,796 kB,,2019:10:01 01:35:01,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007482.JPG,06_05_DEG_007482.JPG,796 kB,,2019:10:01 01:35:02,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007483.JPG,06_05_DEG_007483.JPG,799 kB,,2019:10:01 01:36:44,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007484.JPG,06_05_DEG_007484.JPG,797 kB,,2019:10:01 01:36:45,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007485.JPG,06_05_DEG_007485.JPG,796 kB,,2019:10:01 01:36:45,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007486.JPG,06_05_DEG_007486.JPG,799 kB,,2019:10:01 01:38:38,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007487.JPG,06_05_DEG_007487.JPG,799 kB,,2019:10:01 01:38:38,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007488.JPG,06_05_DEG_007488.JPG,797 kB,,2019:10:01 01:38:39,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007489.JPG,06_05_DEG_007489.JPG,800 kB,,2019:10:01 01:40:22,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007490.JPG,06_05_DEG_007490.JPG,799 kB,,2019:10:01 01:40:23,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007491.JPG,06_05_DEG_007491.JPG,797 kB,,2019:10:01 01:40:23,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007492.JPG,06_05_DEG_007492.JPG,799 kB,,2019:10:01 01:44:09,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007493.JPG,06_05_DEG_007493.JPG,798 kB,,2019:10:01 01:44:09,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007494.JPG,06_05_DEG_007494.JPG,797 kB,,2019:10:01 01:44:10,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007495.JPG,06_05_DEG_007495.JPG,800 kB,,2019:10:01 01:48:02,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007496.JPG,06_05_DEG_007496.JPG,795 kB,,2019:10:01 01:48:02,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007497.JPG,06_05_DEG_007497.JPG,797 kB,,2019:10:01 01:48:03,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007498.JPG,06_05_DEG_007498.JPG,799 kB,,2019:10:01 01:49:45,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007499.JPG,06_05_DEG_007499.JPG,799 kB,,2019:10:01 01:49:46,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007500.JPG,06_05_DEG_007500.JPG,797 kB,,2019:10:01 01:49:46,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007501.JPG,06_05_DEG_007501.JPG,799 kB,,2019:10:01 01:51:32,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007502.JPG,06_05_DEG_007502.JPG,798 kB,,2019:10:01 01:51:33,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007503.JPG,06_05_DEG_007503.JPG,796 kB,,2019:10:01 01:51:33,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007504.JPG,06_05_DEG_007504.JPG,800 kB,,2019:10:01 01:53:34,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007505.JPG,06_05_DEG_007505.JPG,799 kB,,2019:10:01 01:53:35,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007506.JPG,06_05_DEG_007506.JPG,798 kB,,2019:10:01 01:53:35,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007507.JPG,06_05_DEG_007507.JPG,799 kB,,2019:10:01 01:57:45,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007508.JPG,06_05_DEG_007508.JPG,796 kB,,2019:10:01 01:57:46,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007509.JPG,06_05_DEG_007509.JPG,795 kB,,2019:10:01 01:57:46,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007510.JPG,06_05_DEG_007510.JPG,799 kB,,2019:10:01 01:59:56,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007511.JPG,06_05_DEG_007511.JPG,798 kB,,2019:10:01 01:59:56,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007512.JPG,06_05_DEG_007512.JPG,797 kB,,2019:10:01 01:59:57,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007513.JPG,06_05_DEG_007513.JPG,799 kB,,2019:10:01 02:01:41,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007514.JPG,06_05_DEG_007514.JPG,798 kB,,2019:10:01 02:01:41,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007515.JPG,06_05_DEG_007515.JPG,797 kB,,2019:10:01 02:01:42,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007516.JPG,06_05_DEG_007516.JPG,799 kB,,2019:10:01 02:05:51,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007517.JPG,06_05_DEG_007517.JPG,799 kB,,2019:10:01 02:05:51,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007518.JPG,06_05_DEG_007518.JPG,798 kB,,2019:10:01 02:05:52,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007519.JPG,06_05_DEG_007519.JPG,800 kB,,2019:10:01 02:07:41,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007520.JPG,06_05_DEG_007520.JPG,798 kB,,2019:10:01 02:07:41,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007521.JPG,06_05_DEG_007521.JPG,798 kB,,2019:10:01 02:07:42,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007522.JPG,06_05_DEG_007522.JPG,800 kB,,2019:10:01 02:09:31,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007523.JPG,06_05_DEG_007523.JPG,798 kB,,2019:10:01 02:09:32,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007524.JPG,06_05_DEG_007524.JPG,798 kB,,2019:10:01 02:09:32,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007525.JPG,06_05_DEG_007525.JPG,799 kB,,2019:10:01 02:11:16,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007526.JPG,06_05_DEG_007526.JPG,797 kB,,2019:10:01 02:11:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007527.JPG,06_05_DEG_007527.JPG,797 kB,,2019:10:01 02:11:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007528.JPG,06_05_DEG_007528.JPG,801 kB,,2019:10:01 02:13:00,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007529.JPG,06_05_DEG_007529.JPG,794 kB,,2019:10:01 02:13:01,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007530.JPG,06_05_DEG_007530.JPG,798 kB,,2019:10:01 02:13:01,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007531.JPG,06_05_DEG_007531.JPG,800 kB,,2019:10:01 02:14:48,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007532.JPG,06_05_DEG_007532.JPG,799 kB,,2019:10:01 02:14:49,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007533.JPG,06_05_DEG_007533.JPG,798 kB,,2019:10:01 02:14:49,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007534.JPG,06_05_DEG_007534.JPG,801 kB,,2019:10:01 02:16:54,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007535.JPG,06_05_DEG_007535.JPG,800 kB,,2019:10:01 02:16:55,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007536.JPG,06_05_DEG_007536.JPG,799 kB,,2019:10:01 02:16:55,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007537.JPG,06_05_DEG_007537.JPG,795 kB,,2019:10:01 02:18:40,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007538.JPG,06_05_DEG_007538.JPG,800 kB,,2019:10:01 02:18:41,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007539.JPG,06_05_DEG_007539.JPG,800 kB,,2019:10:01 02:18:41,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007540.JPG,06_05_DEG_007540.JPG,803 kB,,2019:10:01 02:21:20,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007541.JPG,06_05_DEG_007541.JPG,799 kB,,2019:10:01 02:21:21,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007542.JPG,06_05_DEG_007542.JPG,800 kB,,2019:10:01 02:21:21,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007543.JPG,06_05_DEG_007543.JPG,804 kB,,2019:10:01 02:23:13,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007544.JPG,06_05_DEG_007544.JPG,802 kB,,2019:10:01 02:23:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007545.JPG,06_05_DEG_007545.JPG,801 kB,,2019:10:01 02:23:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007546.JPG,06_05_DEG_007546.JPG,800 kB,,2019:10:01 02:25:12,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007547.JPG,06_05_DEG_007547.JPG,800 kB,,2019:10:01 02:25:12,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007548.JPG,06_05_DEG_007548.JPG,800 kB,,2019:10:01 02:25:13,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007549.JPG,06_05_DEG_007549.JPG,739 kB,,2019:10:01 02:29:23,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007550.JPG,06_05_DEG_007550.JPG,746 kB,,2019:10:01 02:29:24,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007551.JPG,06_05_DEG_007551.JPG,744 kB,,2019:10:01 02:29:24,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007552.JPG,06_05_DEG_007552.JPG,780 kB,,2019:10:01 02:31:16,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007553.JPG,06_05_DEG_007553.JPG,781 kB,,2019:10:01 02:31:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007554.JPG,06_05_DEG_007554.JPG,777 kB,,2019:10:01 02:31:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007555.JPG,06_05_DEG_007555.JPG,796 kB,,2019:10:01 02:34:35,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007556.JPG,06_05_DEG_007556.JPG,793 kB,,2019:10:01 02:34:35,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007557.JPG,06_05_DEG_007557.JPG,783 kB,,2019:10:01 02:34:36,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007558.JPG,06_05_DEG_007558.JPG,762 kB,,2019:10:01 02:37:50,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007559.JPG,06_05_DEG_007559.JPG,762 kB,,2019:10:01 02:37:50,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007560.JPG,06_05_DEG_007560.JPG,762 kB,,2019:10:01 02:37:51,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007561.JPG,06_05_DEG_007561.JPG,770 kB,,2019:10:01 02:39:32,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007562.JPG,06_05_DEG_007562.JPG,764 kB,,2019:10:01 02:39:32,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007563.JPG,06_05_DEG_007563.JPG,753 kB,,2019:10:01 02:39:33,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007564.JPG,06_05_DEG_007564.JPG,779 kB,,2019:10:01 02:41:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007565.JPG,06_05_DEG_007565.JPG,779 kB,,2019:10:01 02:41:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007566.JPG,06_05_DEG_007566.JPG,778 kB,,2019:10:01 02:41:18,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007567.JPG,06_05_DEG_007567.JPG,803 kB,,2019:10:01 02:42:59,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007568.JPG,06_05_DEG_007568.JPG,801 kB,,2019:10:01 02:42:59,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007569.JPG,06_05_DEG_007569.JPG,801 kB,,2019:10:01 02:43:00,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007570.JPG,06_05_DEG_007570.JPG,840 kB,,2019:10:01 02:47:10,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007571.JPG,06_05_DEG_007571.JPG,835 kB,,2019:10:01 02:47:11,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007572.JPG,06_05_DEG_007572.JPG,831 kB,,2019:10:01 02:47:11,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007573.JPG,06_05_DEG_007573.JPG,846 kB,,2019:10:01 02:51:13,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007574.JPG,06_05_DEG_007574.JPG,844 kB,,2019:10:01 02:51:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007575.JPG,06_05_DEG_007575.JPG,843 kB,,2019:10:01 02:51:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007576.JPG,06_05_DEG_007576.JPG,859 kB,,2019:10:01 02:52:56,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007577.JPG,06_05_DEG_007577.JPG,858 kB,,2019:10:01 02:52:56,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007578.JPG,06_05_DEG_007578.JPG,857 kB,,2019:10:01 02:52:57,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007579.JPG,06_05_DEG_007579.JPG,831 kB,,2019:10:01 02:55:03,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007580.JPG,06_05_DEG_007580.JPG,830 kB,,2019:10:01 02:55:04,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007581.JPG,06_05_DEG_007581.JPG,828 kB,,2019:10:01 02:55:04,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007582.JPG,06_05_DEG_007582.JPG,816 kB,,2019:10:01 02:56:46,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007583.JPG,06_05_DEG_007583.JPG,814 kB,,2019:10:01 02:56:47,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007584.JPG,06_05_DEG_007584.JPG,813 kB,,2019:10:01 02:56:47,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007585.JPG,06_05_DEG_007585.JPG,790 kB,,2019:10:01 03:00:05,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007586.JPG,06_05_DEG_007586.JPG,789 kB,,2019:10:01 03:00:05,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007587.JPG,06_05_DEG_007587.JPG,788 kB,,2019:10:01 03:00:06,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007588.JPG,06_05_DEG_007588.JPG,787 kB,,2019:10:01 03:03:43,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007589.JPG,06_05_DEG_007589.JPG,786 kB,,2019:10:01 03:03:43,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007590.JPG,06_05_DEG_007590.JPG,785 kB,,2019:10:01 03:03:44,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007591.JPG,06_05_DEG_007591.JPG,787 kB,,2019:10:01 03:06:25,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007592.JPG,06_05_DEG_007592.JPG,785 kB,,2019:10:01 03:06:26,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007593.JPG,06_05_DEG_007593.JPG,783 kB,,2019:10:01 03:06:26,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007594.JPG,06_05_DEG_007594.JPG,781 kB,,2019:10:01 03:08:09,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007595.JPG,06_05_DEG_007595.JPG,782 kB,,2019:10:01 03:08:09,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007596.JPG,06_05_DEG_007596.JPG,780 kB,,2019:10:01 03:08:10,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007597.JPG,06_05_DEG_007597.JPG,768 kB,,2019:10:01 03:10:05,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007598.JPG,06_05_DEG_007598.JPG,767 kB,,2019:10:01 03:10:06,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007599.JPG,06_05_DEG_007599.JPG,766 kB,,2019:10:01 03:10:07,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007600.JPG,06_05_DEG_007600.JPG,750 kB,,2019:10:01 03:11:52,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007601.JPG,06_05_DEG_007601.JPG,750 kB,,2019:10:01 03:11:53,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007602.JPG,06_05_DEG_007602.JPG,748 kB,,2019:10:01 03:11:53,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007603.JPG,06_05_DEG_007603.JPG,762 kB,,2019:10:01 03:16:03,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007604.JPG,06_05_DEG_007604.JPG,760 kB,,2019:10:01 03:16:04,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007605.JPG,06_05_DEG_007605.JPG,759 kB,,2019:10:01 03:16:04,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007606.JPG,06_05_DEG_007606.JPG,783 kB,,2019:10:01 03:18:31,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007607.JPG,06_05_DEG_007607.JPG,782 kB,,2019:10:01 03:18:31,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007608.JPG,06_05_DEG_007608.JPG,782 kB,,2019:10:01 03:18:32,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007609.JPG,06_05_DEG_007609.JPG,795 kB,,2019:10:01 03:20:15,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007610.JPG,06_05_DEG_007610.JPG,795 kB,,2019:10:01 03:20:16,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007611.JPG,06_05_DEG_007611.JPG,795 kB,,2019:10:01 03:20:16,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007612.JPG,06_05_DEG_007612.JPG,807 kB,,2019:10:01 03:22:00,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007613.JPG,06_05_DEG_007613.JPG,805 kB,,2019:10:01 03:22:01,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007614.JPG,06_05_DEG_007614.JPG,805 kB,,2019:10:01 03:22:01,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007615.JPG,06_05_DEG_007615.JPG,819 kB,,2019:10:01 03:26:11,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007616.JPG,06_05_DEG_007616.JPG,816 kB,,2019:10:01 03:26:11,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007617.JPG,06_05_DEG_007617.JPG,816 kB,,2019:10:01 03:26:12,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007618.JPG,06_05_DEG_007618.JPG,818 kB,,2019:10:01 03:28:05,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007619.JPG,06_05_DEG_007619.JPG,821 kB,,2019:10:01 03:28:05,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007620.JPG,06_05_DEG_007620.JPG,821 kB,,2019:10:01 03:28:06,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007621.JPG,06_05_DEG_007621.JPG,849 kB,,2019:10:01 03:29:46,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007622.JPG,06_05_DEG_007622.JPG,849 kB,,2019:10:01 03:29:47,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007623.JPG,06_05_DEG_007623.JPG,848 kB,,2019:10:01 03:29:48,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007624.JPG,06_05_DEG_007624.JPG,855 kB,,2019:10:01 03:33:57,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007625.JPG,06_05_DEG_007625.JPG,852 kB,,2019:10:01 03:33:57,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_007626.JPG,06_05_DEG_007626.JPG,853 kB,,2019:10:01 03:33:58,2000x1500,,0,2.8,100,,No Flash
